h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
-1.11111111111111,0.0,10.0,0.0,0.0,0.005924361,0.0
-1.22222222222222,0.0,10.0,0.0,0.0,0.0008027928,0.0
-1.33333333333333,0.0,10.0,0.0,0.0,0.0010189784,0.0
-1.44444444444444,0.0,10.0,0.0,0.0,0.002254106,0.0
-1.55555555555556,0.0,10.0,0.0,0.0,0.0011132039,0.0
-1.66666666666667,0.0,10.0,0.0,0.0,0.0003355508,0.0
-1.77777777777778,0.0,10.0,0.0,0.0,0.012776022,0.0
-1.88888888888889,0.0,10.0,0.0,0.0,0.0042092972,0.0
-2.11111111111111,0.0,10.0,0.0,0.0,0.002373846,0.0
-2.22222222222222,0.0,10.0,0.0,0.0,0.004782173,0.0
-2.33333333333333,0.0,10.0,0.0,0.0,0.0059240297,0.0
-2.44444444444444,0.0,10.0,0.0,0.0,0.006755913,0.0
-2.55555555555556,0.0,10.0,0.0,0.0,0.004164341,0.0
-2.66666666666667,0.0,10.0,0.0,0.0,0.0077106683,0.0
-2.77777777777778,0.0,10.0,0.0,0.0,0.0009834701,0.0
-2.88888888888889,0.0,10.0,0.0,0.0,0.0028997443,0.0
-3.11111111111111,0.0,10.0,0.0,0.0,0.0011039617,0.0
-3.22222222222222,0.0,10.0,0.0,0.0,0.0017577187,0.0
-3.33333333333333,0.0,10.0,0.0,0.0,0.004001755,0.0
-3.44444444444444,0.0,10.0,0.0,0.0,0.00041991245,0.0
-3.55555555555556,0.0,10.0,0.0,0.0,0.00051451224,0.0
-3.66666666666667,0.0,10.0,0.0,0.0,0.001412627,0.0
-3.77777777777778,0.0,10.0,0.0,0.0,0.003142219,0.0
-3.88888888888889,0.0,10.0,0.0,0.0,0.00035284142,0.0
-4.11111111111111,0.0,10.0,0.0,0.0,0.0020319954,0.0
-4.22222222222222,0.0,10.0,0.0,0.0,0.0008410118,0.0
-4.33333333333333,0.0,10.0,0.0,0.0,0.0026674722,0.0
-4.44444444444444,0.0,10.0,0.0,0.0,0.0018385139,0.0
-4.55555555555556,0.0,10.0,0.0,0.0,0.0011598954,0.0
-4.66666666666667,0.0,10.0,0.0,0.0,0.0054502403,0.0
-4.88888888888889,0.0,10.0,0.0,0.0,0.0016403953,0.0
-0.222222222222222,0.0,10.1111111111111,0.0,0.0,0.0025316034,0.0
-0.333333333333333,0.0,10.1111111111111,0.0,0.0,0.001205068,0.0
-0.444444444444444,0.0,10.1111111111111,0.0,0.0,0.004567125,0.0
-0.555555555555556,0.0,10.1111111111111,0.0,0.0,0.0032468815,0.0
-0.666666666666667,0.0,10.1111111111111,0.0,0.0,0.00076403236,0.0
-0.777777777777778,0.0,10.1111111111111,0.0,0.0,0.0002598904,0.0
-0.888888888888889,0.0,10.1111111111111,0.0,0.0,0.00028398063,0.0
-1.0,0.0,10.1111111111111,0.0,0.0,0.0072879465,0.0
-1.11111111111111,0.0,10.1111111111111,0.0,0.0,0.0014101296,0.0
-1.22222222222222,0.0,10.1111111111111,0.0,0.0,0.0006761122,0.0
-1.33333333333333,0.0,10.1111111111111,0.0,0.0,0.0005132119,0.0
-1.44444444444444,0.0,10.1111111111111,0.0,0.0,0.0023148283,0.0
-1.55555555555556,0.0,10.1111111111111,0.0,0.0,0.00019349938,0.0
-1.66666666666667,0.0,10.1111111111111,0.0,0.0,0.0009271197,0.0
-1.77777777777778,0.0,10.1111111111111,0.0,0.0,0.0050385273,0.0
-1.88888888888889,0.0,10.1111111111111,0.0,0.0,0.0030839052,0.0
-2.0,0.0,10.1111111111111,0.0,0.0,0.006022381,0.0
-2.11111111111111,0.0,10.1111111111111,0.0,0.0,0.0022305208,0.0
-2.22222222222222,0.0,10.1111111111111,0.0,0.0,0.001445355,0.0
-2.33333333333333,0.0,10.1111111111111,0.0,0.0,0.002184681,0.0
-2.44444444444444,0.0,10.1111111111111,0.0,0.0,0.0058815195,0.0
-2.55555555555556,0.0,10.1111111111111,0.0,0.0,0.0018690669,0.0
-2.66666666666667,0.0,10.1111111111111,0.0,0.0,0.0067704422,0.0
-2.77777777777778,0.0,10.1111111111111,0.0,0.0,0.00062427483,0.0
-2.88888888888889,0.0,10.1111111111111,0.0,0.0,0.00038872394,0.0
-3.0,0.0,10.1111111111111,0.0,0.0,0.00096342695,0.0
-3.11111111111111,0.0,10.1111111111111,0.0,0.0,4.803186e-05,0.0
-3.22222222222222,0.0,10.1111111111111,0.0,0.0,0.0041937907,0.0
-3.33333333333333,0.0,10.1111111111111,0.0,0.0,0.0017090094,0.0
-3.44444444444444,0.0,10.1111111111111,0.0,0.0,0.0010676329,0.0
-3.55555555555556,0.0,10.1111111111111,0.0,0.0,0.00013034316,0.0
-3.66666666666667,0.0,10.1111111111111,0.0,0.0,0.00038938763,0.0
-3.77777777777778,0.0,10.1111111111111,0.0,0.0,0.0016616669,0.0
-3.88888888888889,0.0,10.1111111111111,0.0,0.0,0.00021597967,0.0
-4.0,0.0,10.1111111111111,0.0,0.0,0.0004497852,0.0
-4.11111111111111,0.0,10.1111111111111,0.0,0.0,0.0015107491,0.0
-4.22222222222222,0.0,10.1111111111111,0.0,0.0,0.0023853919,0.0
-4.33333333333333,0.0,10.1111111111111,0.0,0.0,0.0005600072,0.0
-4.44444444444444,0.0,10.1111111111111,0.0,0.0,0.0009347231,0.0
-4.55555555555556,0.0,10.1111111111111,0.0,0.0,0.00021434313,0.0
-4.66666666666667,0.0,10.1111111111111,0.0,0.0,0.0043936265,0.0
-4.77777777777778,0.0,10.1111111111111,0.0,0.0,0.00030622617,0.0
-0.222222222222222,0.0,10.2222222222222,0.0,0.0,0.0020221919,0.0
-0.333333333333333,0.0,10.2222222222222,0.0,0.0,0.0009582066,0.0
-0.444444444444444,0.0,10.2222222222222,0.0,0.0,0.0016429886,0.0
-0.555555555555556,0.0,10.2222222222222,0.0,0.0,0.00049659004,0.0
-0.666666666666667,0.0,10.2222222222222,0.0,0.0,0.0028017133,0.0
-0.777777777777778,0.0,10.2222222222222,0.0,0.0,3.864942e-05,0.0
-0.888888888888889,0.0,10.2222222222222,0.0,0.0,0.000108818436,0.0
-1.0,0.0,10.2222222222222,0.0,0.0,0.005331248,0.0
-1.11111111111111,0.0,10.2222222222222,0.0,0.0,7.9206853e-07,0.0
-1.22222222222222,0.0,10.2222222222222,0.0,0.0,0.00024315783,0.0
-1.33333333333333,0.0,10.2222222222222,0.0,0.0,0.0003935653,0.0
-1.44444444444444,0.0,10.2222222222222,0.0,0.0,0.0016089436,0.0
-1.55555555555556,0.0,10.2222222222222,0.0,0.0,3.3779732e-05,0.0
-1.66666666666667,0.0,10.2222222222222,0.0,0.0,0.0013012531,0.0
-1.77777777777778,0.0,10.2222222222222,0.0,0.0,0.00020889015,0.0
-1.88888888888889,0.0,10.2222222222222,0.0,0.0,0.0013428736,0.0
-2.0,0.0,10.2222222222222,0.0,0.0,0.0027767287,0.0
-2.11111111111111,0.0,10.2222222222222,0.0,0.0,0.0047306227,0.0
-2.22222222222222,0.0,10.2222222222222,0.0,0.0,0.00023392856,0.0
-2.33333333333333,0.0,10.2222222222222,0.0,0.0,0.00064471096,0.0
-2.44444444444444,0.0,10.2222222222222,0.0,0.0,0.0039014001,0.0
-2.55555555555556,0.0,10.2222222222222,0.0,0.0,0.0013380145,0.0
-2.66666666666667,0.0,10.2222222222222,0.0,0.0,0.002647711,0.0
-2.77777777777778,0.0,10.2222222222222,0.0,0.0,0.00074901583,0.0
-2.88888888888889,0.0,10.2222222222222,0.0,0.0,0.0004163966,0.0
-3.0,0.0,10.2222222222222,0.0,0.0,0.0034679838,0.0
-3.11111111111111,0.0,10.2222222222222,0.0,0.0,0.0004707126,0.0
-3.22222222222222,0.0,10.2222222222222,0.0,0.0,0.0038889272,0.0
-3.33333333333333,0.0,10.2222222222222,0.0,0.0,0.00089661434,0.0
-3.44444444444444,0.0,10.2222222222222,0.0,0.0,0.001198166,0.0
-3.55555555555556,0.0,10.2222222222222,0.0,0.0,0.0011439541,0.0
-3.66666666666667,0.0,10.2222222222222,0.0,0.0,2.8915394e-05,0.0
-3.77777777777778,0.0,10.2222222222222,0.0,0.0,0.00090682413,0.0
-3.88888888888889,0.0,10.2222222222222,0.0,0.0,0.0009868039,0.0
-4.0,0.0,10.2222222222222,0.0,0.0,0.00031692858,0.0
-4.11111111111111,0.0,10.2222222222222,0.0,0.0,0.0009314451,0.0
-4.22222222222222,0.0,10.2222222222222,0.0,0.0,0.003169908,0.0
-4.33333333333333,0.0,10.2222222222222,0.0,0.0,0.0010257183,0.0
-4.44444444444444,0.0,10.2222222222222,0.0,0.0,0.0003070363,0.0
-4.55555555555556,0.0,10.2222222222222,0.0,0.0,1.0775855e-05,0.0
-4.66666666666667,0.0,10.2222222222222,0.0,0.0,0.002607266,0.0
-4.77777777777778,0.0,10.2222222222222,0.0,0.0,0.000921058,0.0
-0.222222222222222,0.0,10.3333333333333,0.0,0.0,0.0011403046,0.0
-0.333333333333333,0.0,10.3333333333333,0.0,0.0,0.00028687736,0.0
-0.444444444444444,0.0,10.3333333333333,0.0,0.0,0.00039626792,0.0
-0.555555555555556,0.0,10.3333333333333,0.0,0.0,0.0008401932,0.0
-0.666666666666667,0.0,10.3333333333333,0.0,0.0,0.0045989743,0.0
-0.777777777777778,0.0,10.3333333333333,0.0,0.0,5.459352e-05,0.0
-0.888888888888889,0.0,10.3333333333333,0.0,0.0,8.438007e-05,0.0
-1.0,0.0,10.3333333333333,0.0,0.0,0.004492588,0.0
-1.11111111111111,0.0,10.3333333333333,0.0,0.0,4.202564e-05,0.0
-1.22222222222222,0.0,10.3333333333333,0.0,0.0,0.00014285426,0.0
-1.33333333333333,0.0,10.3333333333333,0.0,0.0,0.00017894371,0.0
-1.44444444444444,0.0,10.3333333333333,0.0,0.0,0.0006265308,0.0
-1.55555555555556,0.0,10.3333333333333,0.0,0.0,0.00036604487,0.0
-1.66666666666667,0.0,10.3333333333333,0.0,0.0,0.0007225335,0.0
-1.77777777777778,0.0,10.3333333333333,0.0,0.0,0.0008620061,0.0
-1.88888888888889,0.0,10.3333333333333,0.0,0.0,0.0016641353,0.0
-2.0,0.0,10.3333333333333,0.0,0.0,0.00055423006,0.0
-2.11111111111111,0.0,10.3333333333333,0.0,0.0,0.004069295,0.0
-2.22222222222222,0.0,10.3333333333333,0.0,0.0,0.00034592784,0.0
-2.33333333333333,0.0,10.3333333333333,0.0,0.0,0.0009983705,0.0
-2.44444444444444,0.0,10.3333333333333,0.0,0.0,0.002972,0.0
-2.55555555555556,0.0,10.3333333333333,0.0,0.0,0.0012764782,0.0
-2.66666666666667,0.0,10.3333333333333,0.0,0.0,0.00022927979,0.0
-2.77777777777778,0.0,10.3333333333333,0.0,0.0,0.0008066682,0.0
-2.88888888888889,0.0,10.3333333333333,0.0,0.0,0.00028579053,0.0
-3.0,0.0,10.3333333333333,0.0,0.0,0.0054364456,0.0
-3.11111111111111,0.0,10.3333333333333,0.0,0.0,0.0007035413,0.0
-3.22222222222222,0.0,10.3333333333333,0.0,0.0,0.0010175165,0.0
-3.33333333333333,0.0,10.3333333333333,0.0,0.0,0.0018886152,0.0
-3.44444444444444,0.0,10.3333333333333,0.0,0.0,0.00038438337,0.0
-3.55555555555556,0.0,10.3333333333333,0.0,0.0,0.0016530927,0.0
-3.66666666666667,0.0,10.3333333333333,0.0,0.0,0.0005395236,0.0
-3.77777777777778,0.0,10.3333333333333,0.0,0.0,0.0012873233,0.0
-3.88888888888889,0.0,10.3333333333333,0.0,0.0,0.001578049,0.0
-4.0,0.0,10.3333333333333,0.0,0.0,0.0007200951,0.0
-4.11111111111111,0.0,10.3333333333333,0.0,0.0,0.0002805518,0.0
-4.22222222222222,0.0,10.3333333333333,0.0,0.0,0.0015158141,0.0
-4.33333333333333,0.0,10.3333333333333,0.0,0.0,0.0029638729,0.0
-4.44444444444444,0.0,10.3333333333333,0.0,0.0,0.00039579225,0.0
-4.55555555555556,0.0,10.3333333333333,0.0,0.0,0.00011360421,0.0
-4.66666666666667,0.0,10.3333333333333,0.0,0.0,0.0012759959,0.0
-4.77777777777778,0.0,10.3333333333333,0.0,0.0,0.0006019088,0.0
-0.222222222222222,0.0,10.4444444444444,0.0,0.0,0.0006974378,0.0
-0.333333333333333,0.0,10.4444444444444,0.0,0.0,0.0009043705,0.0
-0.444444444444444,0.0,10.4444444444444,0.0,0.0,0.0008747943,0.0
-0.555555555555556,0.0,10.4444444444444,0.0,0.0,0.0019338996,0.0
-0.666666666666667,0.0,10.4444444444444,0.0,0.0,0.0009479052,0.0
-0.777777777777778,0.0,10.4444444444444,0.0,0.0,0.0006307224,0.0
-0.888888888888889,0.0,10.4444444444444,0.0,0.0,0.00019312004,0.0
-1.0,0.0,10.4444444444444,0.0,0.0,0.0024590343,0.0
-1.11111111111111,0.0,10.4444444444444,0.0,0.0,0.00034156442,0.0
-1.22222222222222,0.0,10.4444444444444,0.0,0.0,0.00025516227,0.0
-1.33333333333333,0.0,10.4444444444444,0.0,0.0,0.00028511658,0.0
-1.44444444444444,0.0,10.4444444444444,0.0,0.0,0.00019565318,0.0
-1.55555555555556,0.0,10.4444444444444,0.0,0.0,0.0005714466,0.0
-1.66666666666667,0.0,10.4444444444444,0.0,0.0,0.00030837502,0.0
-1.77777777777778,0.0,10.4444444444444,0.0,0.0,0.0015539313,0.0
-1.88888888888889,0.0,10.4444444444444,0.0,0.0,0.0010915516,0.0
-2.0,0.0,10.4444444444444,0.0,0.0,0.0013920579,0.0
-2.11111111111111,0.0,10.4444444444444,0.0,0.0,0.0009691593,0.0
-2.22222222222222,0.0,10.4444444444444,0.0,0.0,5.9388465e-05,0.0
-2.33333333333333,0.0,10.4444444444444,0.0,0.0,0.00038159764,0.0
-2.44444444444444,0.0,10.4444444444444,0.0,0.0,0.0018305597,0.0
-2.55555555555556,0.0,10.4444444444444,0.0,0.0,0.00081618223,0.0
-2.66666666666667,0.0,10.4444444444444,0.0,0.0,0.0014405429,0.0
-2.77777777777778,0.0,10.4444444444444,0.0,0.0,0.00032314163,0.0
-2.88888888888889,0.0,10.4444444444444,0.0,0.0,0.0010424021,0.0
-3.0,0.0,10.4444444444444,0.0,0.0,0.004745383,0.0
-3.11111111111111,0.0,10.4444444444444,0.0,0.0,0.0016964917,0.0
-3.22222222222222,0.0,10.4444444444444,0.0,0.0,0.0005861251,0.0
-3.33333333333333,0.0,10.4444444444444,0.0,0.0,0.0024266264,0.0
-3.44444444444444,0.0,10.4444444444444,0.0,0.0,7.2272956e-06,0.0
-3.55555555555556,0.0,10.4444444444444,0.0,0.0,0.0009938176,0.0
-3.66666666666667,0.0,10.4444444444444,0.0,0.0,0.0006889112,0.0
-3.77777777777778,0.0,10.4444444444444,0.0,0.0,0.0022028757,0.0
-3.88888888888889,0.0,10.4444444444444,0.0,0.0,0.0015772068,0.0
-4.0,0.0,10.4444444444444,0.0,0.0,0.0007984057,0.0
-4.11111111111111,0.0,10.4444444444444,0.0,0.0,0.00031000812,0.0
-4.22222222222222,0.0,10.4444444444444,0.0,0.0,9.139737e-05,0.0
-4.33333333333333,0.0,10.4444444444444,0.0,0.0,0.0018655523,0.0
-4.44444444444444,0.0,10.4444444444444,0.0,0.0,0.0006165449,0.0
-4.55555555555556,0.0,10.4444444444444,0.0,0.0,0.00080818956,0.0
-4.66666666666667,0.0,10.4444444444444,0.0,0.0,0.00050501473,0.0
-4.77777777777778,0.0,10.4444444444444,0.0,0.0,0.00030292606,0.0
-0.222222222222222,0.0,10.5555555555556,0.0,0.0,0.001063572,0.0
-0.333333333333333,0.0,10.5555555555556,0.0,0.0,0.0012883116,0.0
-0.444444444444444,0.0,10.5555555555556,0.0,0.0,0.0005857933,0.0
-0.555555555555556,0.0,10.5555555555556,0.0,0.0,0.00185104,0.0
-0.666666666666667,0.0,10.5555555555556,0.0,0.0,0.0007783165,0.0
-0.777777777777778,0.0,10.5555555555556,0.0,0.0,0.0013681334,0.0
-0.888888888888889,0.0,10.5555555555556,0.0,0.0,0.0016857131,0.0
-1.0,0.0,10.5555555555556,0.0,0.0,0.00046455645,0.0
-1.11111111111111,0.0,10.5555555555556,0.0,0.0,0.002210388,0.0
-1.22222222222222,0.0,10.5555555555556,0.0,0.0,0.00070868386,0.0
-1.33333333333333,0.0,10.5555555555556,0.0,0.0,0.001720698,0.0
-1.44444444444444,0.0,10.5555555555556,0.0,0.0,0.00026861782,0.0
-1.55555555555556,0.0,10.5555555555556,0.0,0.0,0.00036322078,0.0
-1.66666666666667,0.0,10.5555555555556,0.0,0.0,0.00013182417,0.0
-1.77777777777778,0.0,10.5555555555556,0.0,0.0,0.0024693923,0.0
-1.88888888888889,0.0,10.5555555555556,0.0,0.0,1.2723489e-05,0.0
-2.0,0.0,10.5555555555556,0.0,0.0,0.0013837913,0.0
-2.11111111111111,0.0,10.5555555555556,0.0,0.0,0.0004301516,0.0
-2.22222222222222,0.0,10.5555555555556,0.0,0.0,0.0006110397,0.0
-2.33333333333333,0.0,10.5555555555556,0.0,0.0,0.00015304722,0.0
-2.44444444444444,0.0,10.5555555555556,0.0,0.0,0.0013481821,0.0
-2.55555555555556,0.0,10.5555555555556,0.0,0.0,0.000912242,0.0
-2.66666666666667,0.0,10.5555555555556,0.0,0.0,0.0027268757,0.0
-2.77777777777778,0.0,10.5555555555556,0.0,0.0,0.00020893464,0.0
-2.88888888888889,0.0,10.5555555555556,0.0,0.0,0.003550752,0.0
-3.0,0.0,10.5555555555556,0.0,0.0,0.0036909082,0.0
-3.11111111111111,0.0,10.5555555555556,0.0,0.0,0.0030565076,0.0
-3.22222222222222,0.0,10.5555555555556,0.0,0.0,0.0020517153,0.0
-3.33333333333333,0.0,10.5555555555556,0.0,0.0,0.0018483197,0.0
-3.44444444444444,0.0,10.5555555555556,0.0,0.0,0.00024310438,0.0
-3.55555555555556,0.0,10.5555555555556,0.0,0.0,0.0011426238,0.0
-3.66666666666667,0.0,10.5555555555556,0.0,0.0,0.00021305056,0.0
-3.77777777777778,0.0,10.5555555555556,0.0,0.0,0.0027567407,0.0
-3.88888888888889,0.0,10.5555555555556,0.0,0.0,0.001435928,0.0
-4.0,0.0,10.5555555555556,0.0,0.0,0.000744239,0.0
-4.11111111111111,0.0,10.5555555555556,0.0,0.0,0.00070641254,0.0
-4.22222222222222,0.0,10.5555555555556,0.0,0.0,0.0011619912,0.0
-4.33333333333333,0.0,10.5555555555556,0.0,0.0,0.00015537189,0.0
-4.44444444444444,0.0,10.5555555555556,0.0,0.0,0.0016609402,0.0
-4.55555555555556,0.0,10.5555555555556,0.0,0.0,0.0015239972,0.0
-4.66666666666667,0.0,10.5555555555556,0.0,0.0,6.2943815e-05,0.0
-4.77777777777778,0.0,10.5555555555556,0.0,0.0,0.0014145977,0.0
-4.88888888888889,0.0,10.5555555555556,0.0,0.0,0.0017645836,0.0
-0.222222222222222,0.0,10.6666666666667,0.0,0.0,0.0017565008,0.0
-0.333333333333333,0.0,10.6666666666667,0.0,0.0,0.0007003662,0.0
-0.444444444444444,0.0,10.6666666666667,0.0,0.0,7.542636e-05,0.0
-0.555555555555556,0.0,10.6666666666667,0.0,0.0,0.001214466,0.0
-0.666666666666667,0.0,10.6666666666667,0.0,0.0,0.0035774554,0.0
-0.777777777777778,0.0,10.6666666666667,0.0,0.0,0.0007425294,0.0
-0.888888888888889,0.0,10.6666666666667,0.0,0.0,0.00289221,0.0
-1.0,0.0,10.6666666666667,0.0,0.0,0.0006973432,0.0
-1.11111111111111,0.0,10.6666666666667,0.0,0.0,0.0031753306,0.0
-1.22222222222222,0.0,10.6666666666667,0.0,0.0,0.0016181209,0.0
-1.33333333333333,0.0,10.6666666666667,0.0,0.0,0.0044394787,0.0
-1.44444444444444,0.0,10.6666666666667,0.0,0.0,0.0002620342,0.0
-1.55555555555556,0.0,10.6666666666667,0.0,0.0,4.9087295e-05,0.0
-1.66666666666667,0.0,10.6666666666667,0.0,0.0,7.805493e-05,0.0
-1.77777777777778,0.0,10.6666666666667,9.25646282179714,0.0,0.005878678,0.22446832690120178
-1.88888888888889,0.0,10.6666666666667,0.0,0.0,0.0011370635,0.0
-2.0,0.0,10.6666666666667,0.0,0.0,0.0006002692,0.0
-2.11111111111111,0.0,10.6666666666667,0.0,0.0,0.00027809225,0.0
-2.22222222222222,0.0,10.6666666666667,0.0,0.0,0.0017571889,0.0
-2.33333333333333,0.0,10.6666666666667,0.0,0.0,0.001420582,0.0
-2.44444444444444,0.0,10.6666666666667,0.0,0.0,0.0028448706,0.0
-2.55555555555556,0.0,10.6666666666667,0.0,0.0,0.0009841513,0.0
-2.66666666666667,0.0,10.6666666666667,0.0,0.0,0.0017317807,0.0
-2.77777777777778,0.0,10.6666666666667,0.0,0.0,0.0013288186,0.0
-2.88888888888889,0.0,10.6666666666667,0.0,0.0,0.0042915447,0.0
-3.0,0.0,10.6666666666667,0.0,0.0,0.0032238173,0.0
-3.11111111111111,0.0,10.6666666666667,0.0,0.0,0.0030706527,0.0
-3.22222222222222,0.0,10.6666666666667,0.0,0.0,0.001569833,0.0
-3.33333333333333,0.0,10.6666666666667,0.0,0.0,0.0014557752,0.0
-3.44444444444444,0.0,10.6666666666667,0.0,0.0,0.00093467475,0.0
-3.55555555555556,0.0,10.6666666666667,6.15635372797682,0.0,0.002421292,0.14929098163467117
-3.66666666666667,0.0,10.6666666666667,0.0,0.0,4.3957636e-05,0.0
-3.77777777777778,0.0,10.6666666666667,0.0,0.0,0.00232253,0.0
-3.88888888888889,0.0,10.6666666666667,0.0,0.0,0.00056467013,0.0
-4.0,0.0,10.6666666666667,0.0,0.0,0.0011753528,0.0
-4.11111111111111,0.0,10.6666666666667,0.0,0.0,0.00026284222,0.0
-4.22222222222222,0.0,10.6666666666667,0.0,0.0,0.0024599442,0.0
-4.33333333333333,0.0,10.6666666666667,0.0,0.0,0.00023840973,0.0
-4.44444444444444,0.0,10.6666666666667,0.0,0.0,0.0022995698,0.0
-4.55555555555556,0.0,10.6666666666667,0.0,0.0,0.0017639229,0.0
-4.77777777777778,0.0,10.6666666666667,0.0,0.0,0.0018440946,0.0
-4.88888888888889,0.0,10.6666666666667,0.0,0.0,0.0020777155,0.0
-0.222222222222222,0.0,10.7777777777778,0.0,0.0,0.0016445685,0.0
-0.333333333333333,0.0,10.7777777777778,0.0,0.0,0.0042669973,0.0
-0.444444444444444,0.0,10.7777777777778,0.0,0.0,0.00012837056,0.0
-0.555555555555556,0.0,10.7777777777778,0.0,0.0,0.00088770915,0.0
-0.666666666666667,0.0,10.7777777777778,0.0,0.0,0.0021596467,0.0
-0.777777777777778,0.0,10.7777777777778,0.0,0.0,1.9095802e-05,0.0
-0.888888888888889,0.0,10.7777777777778,0.0,0.0,0.0020213972,0.0
-1.0,0.0,10.7777777777778,0.0,0.0,0.0016723308,0.0
-1.11111111111111,0.0,10.7777777777778,0.0,0.0,0.002942961,0.0
-1.22222222222222,0.0,10.7777777777778,0.0,0.0,0.0019404126,0.0
-1.33333333333333,0.0,10.7777777777778,0.0,0.0,0.0063996906,0.0
-1.44444444444444,0.0,10.7777777777778,0.0,0.0,0.00010431287,0.0
-1.55555555555556,0.0,10.7777777777778,0.0,0.0,6.816017e-05,0.0
-1.66666666666667,0.0,10.7777777777778,0.0,0.0,0.0014641632,0.0
-1.77777777777778,0.0,10.7777777777778,0.0,0.0,0.008354916,0.0
-1.88888888888889,0.0,10.7777777777778,0.0,0.0,0.00086588174,0.0
-2.0,0.0,10.7777777777778,0.0,0.0,0.0023610163,0.0
-2.11111111111111,0.0,10.7777777777778,0.0,0.0,0.0007122729,0.0
-2.22222222222222,0.0,10.7777777777778,0.0,0.0,0.0021488278,0.0
-2.33333333333333,0.0,10.7777777777778,0.0,0.0,0.0018930155,0.0
-2.44444444444444,0.0,10.7777777777778,0.0,0.0,0.0061950837,0.0
-2.55555555555556,0.0,10.7777777777778,0.0,0.0,0.0015932791,0.0
-2.66666666666667,0.0,10.7777777777778,0.0,0.0,0.0014631693,0.0
-2.77777777777778,0.0,10.7777777777778,0.0,0.0,0.003846712,0.0
-2.88888888888889,0.0,10.7777777777778,0.0,0.0,0.00219052,0.0
-3.0,0.0,10.7777777777778,0.0,0.0,0.0012411248,0.0
-3.11111111111111,0.0,10.7777777777778,0.0,0.0,0.0021118736,0.0
-3.22222222222222,0.0,10.7777777777778,0.0,0.0,0.0004059819,0.0
-3.33333333333333,0.0,10.7777777777778,0.0,0.0,0.0013808026,0.0
-3.44444444444444,0.0,10.7777777777778,0.0,0.0,0.003648295,0.0
-3.55555555555556,0.0,10.7777777777778,0.0,0.0,0.0030826023,0.0
-3.66666666666667,0.0,10.7777777777778,0.0,0.0,0.0003277232,0.0
-3.77777777777778,0.0,10.7777777777778,0.0,0.0,0.0010190491,0.0
-3.88888888888889,0.0,10.7777777777778,0.0,0.0,0.000109358734,0.0
-4.0,0.0,10.7777777777778,0.0,0.0,0.002148919,0.0
-4.11111111111111,0.0,10.7777777777778,0.0,0.0,0.00023407768,0.0
-4.22222222222222,0.0,10.7777777777778,0.0,0.0,0.0027319894,0.0
-4.33333333333333,0.0,10.7777777777778,0.0,0.0,0.00022615396,0.0
-4.44444444444444,0.0,10.7777777777778,0.0,0.0,0.00082636654,0.0
-4.55555555555556,0.0,10.7777777777778,0.0,0.0,0.0033068894,0.0
-4.66666666666667,0.0,10.7777777777778,0.0,0.0,0.00025183905,0.0
-4.77777777777778,0.0,10.7777777777778,0.0,0.0,0.0004956883,0.0
-4.88888888888889,0.0,10.7777777777778,0.0,0.0,0.0014589856,0.0
-0.222222222222222,0.0,10.8888888888889,0.0,0.0,0.0012178636,0.0
-0.333333333333333,0.0,10.8888888888889,0.0,0.0,0.013118527,0.0
-0.444444444444444,0.0,10.8888888888889,0.0,0.0,0.00025657244,0.0
-0.555555555555556,0.0,10.8888888888889,0.0,0.0,0.0011903348,0.0
-0.666666666666667,0.0,10.8888888888889,0.0,0.0,5.0928043e-05,0.0
-0.777777777777778,0.0,10.8888888888889,0.0,0.0,0.00094426906,0.0
-0.888888888888889,0.0,10.8888888888889,0.0,0.0,0.0023167285,0.0
-1.0,0.0,10.8888888888889,0.0,0.0,0.0017695623,0.0
-1.11111111111111,0.0,10.8888888888889,0.0,0.0,0.003542827,0.0
-1.22222222222222,0.0,10.8888888888889,0.0,0.0,0.0020897656,0.0
-1.33333333333333,0.0,10.8888888888889,0.0,0.0,0.0051836567,0.0
-1.44444444444444,0.0,10.8888888888889,0.0,0.0,0.000113823546,0.0
-1.55555555555556,0.0,10.8888888888889,0.0,0.0,0.00059749314,0.0
-1.66666666666667,0.0,10.8888888888889,0.0,0.0,0.003591017,0.0
-1.77777777777778,0.0,10.8888888888889,0.0,0.0,0.0072285035,0.0
-1.88888888888889,0.0,10.8888888888889,0.0,0.0,0.00015182339,0.0
-2.0,0.0,10.8888888888889,3.48301926987852,0.0,0.0058720503,0.08446287994948
-2.11111111111111,0.0,10.8888888888889,0.0,0.0,0.0040871883,0.0
-2.22222222222222,0.0,10.8888888888889,0.0,0.0,0.0024722938,0.0
-2.33333333333333,0.0,10.8888888888889,0.0,0.0,0.0018483965,0.0
-2.44444444444444,0.0,10.8888888888889,0.0,0.0,0.008154895,0.0
-2.55555555555556,0.0,10.8888888888889,0.0,0.0,0.003405905,0.0
-2.66666666666667,0.0,10.8888888888889,0.0,0.0,0.0019403315,0.0
-2.77777777777778,0.0,10.8888888888889,0.0,0.0,0.0069875563,0.0
-2.88888888888889,0.0,10.8888888888889,0.0,0.0,0.0008009688,0.0
-3.0,0.0,10.8888888888889,0.0,0.0,0.0014217776,0.0
-3.11111111111111,0.0,10.8888888888889,0.0,0.0,0.0026935656,0.0
-3.22222222222222,0.0,10.8888888888889,0.0,0.0,0.0005312585,0.0
